screen_name|date|tweet
EmmanuelMacron|2018-02-23 17:11:25|"David Forge, agriculteur mais aussi youtubeur @chaineagricole m’a interpellé.
Ma réponse : https://t.co/92H7T4kzk2 https://t.co/zqSEQ1D3Ck"
EmmanuelMacron|2018-02-23 14:56:14|Une lutte contre le terrorisme mais aussi pour le développement des territoires du Sahel. L’intégralité de ma déclaration suite à la #ConferenceSahel : https://t.co/KgOcRLXWCW https://t.co/RNP4sJlDyp
EmmanuelMacron|2018-02-23 14:48:07|"Une minute de silence pour nos deux soldats tombés au Mali pour ouvrir la #ConferenceSahel. 
L’intégralité de ma déclaration depuis Bruxelles : https://t.co/KgOcRLXWCW https://t.co/NrxB32EVzj"
EmmanuelMacron|2018-02-23 13:44:02|Notre sécurité se joue au Sahel. Assurer la paix en Europe c’est accompagner les pays du Sahel qui prennent leur destin en main et luttent contre le terrorisme. #ConferenceSahel https://t.co/2mwQTknNQW
EmmanuelMacron|2018-02-23 10:40:22|Mobilisé, avec l’Union africaine et l’Union européenne pour rétablir la stabilité au Sahel. Stabilité dont dépend la paix internationale. #ConferenceSahel https://t.co/7eqvbxMTZ3
EmmanuelMacron|2018-02-22 20:48:53|Le boulot d’agriculteur aujourd’hui ce n’est plus seulement de produire : https://t.co/WP0kNDJjXy
EmmanuelMacron|2018-02-22 20:24:57|Recevoir la nouvelle génération agricole à l’@Elysee, l’occasion de revoir des visages connus ... https://t.co/hp2t8lzrjg
EmmanuelMacron|2018-02-22 13:48:33|"Je ne suis pas là pour plaire. Je suis là pour faire. 
Ce que nous faisons ne plaît pas à tous ceux qui vivent sur des mensonges et agitent la peur. Je les croiserai samedi et les regarderai dans les yeux. https://t.co/uNfVPoLuKF"
EmmanuelMacron|2018-02-22 13:09:54|On ne construira jamais une nation forte sur des mensonges. https://t.co/9h2qpRDQhp
EmmanuelMacron|2018-02-22 13:00:23|Investissement social : nous devons donner aux jeunes entrepreneurs agricoles les mêmes droits que dans les autres activités. https://t.co/nyTR7mveoh
EmmanuelMacron|2018-02-22 12:59:15|Pour moi, les terres agricoles en France c'est un investissement stratégique dont dépend notre souveraineté.
EmmanuelMacron|2018-02-22 12:58:28|"La filière agro-alimentaire a un besoin global d'investissement si nous voulons réussir sur nos territoires. Cet engagement d'investissement de 5 milliards d'euros sera tenu :
https://t.co/vuI1d7BwJ6"
EmmanuelMacron|2018-02-22 12:57:19|"Un mot clef : la confiance.
Nous avons les atouts pour mener une vraie révolution culturelle. https://t.co/YLmBljMZ8p"
EmmanuelMacron|2018-02-22 12:56:44|"20% des sols français représentent des risques d'érosion. 
Nous montrons en actes la réconciliation écologie/agriculture."
EmmanuelMacron|2018-02-22 12:55:47|La nouvelle génération agricole a pour mission de rebâtir la filière bovine pour s'adapter au marché.
EmmanuelMacron|2018-02-22 12:54:34|"Le problème : nous avons arrêté d'investir.
Le problème de la filière bovine : le manque de confiance entre les acteurs.
C'est aussi des personnes qui ne veulent pas que le système change, même s'il est mauvais pour vous."
EmmanuelMacron|2018-02-22 12:53:03|Est-ce que vous pensez que les difficultés de la filière bœuf, depuis des années, sont liées à l’accord Mercosur qui n’est même pas signé ? https://t.co/4RiahIOngs
EmmanuelMacron|2018-02-22 12:44:57|Nos choix sociaux, environnementaux on doit les faire respecter par nos partenaires commerciaux.
EmmanuelMacron|2018-02-22 12:44:21|Il n'y aura aucune réduction de nos standards de qualité. Il n'y aura jamais de bœuf aux hormones en France.
EmmanuelMacron|2018-02-22 12:40:03|Je vais être très clair avec vous : je me fiche de préparer l'ambiance de samedi, je construis le visage de la France agricole des prochaines années. https://t.co/ME6K3V6whT
EmmanuelMacron|2018-02-22 12:34:49|Nous ne pourrons arriver à construire l'avenir de l'agriculture française que si nous nous parlons franchement. Je ne peux plus accepter celles et ceux qui maintiennent le statu quo qui tue la filière agricole.
EmmanuelMacron|2018-02-22 12:33:47|"Souvenez-vous des derniers quinquennats : y a-t-il eu des actions concrètes prises aussi rapidement ? 
Ne soyons pas naïfs, on ne réparera pas tout en quelques mois. mais notre volonté, redonner un avenir à l'agriculture française."
EmmanuelMacron|2018-02-22 12:32:32|On aime choisir ce qu'on mange, pouvoir suivre son origine, retracer sa qualité. J'ai placé l'agriculture au cœur de l'action gouvernementale.
EmmanuelMacron|2018-02-22 12:31:00|D'ici 2021, 40% des agriculteurs d'aujourd'hui seront partis à la retraite. https://t.co/emH5yDkma4
EmmanuelMacron|2018-02-22 11:52:56|"LIVE | Suivez en direct mon discours à la nouvelle génération agricole. https://t.co/jHCgS7Deq4"
EmmanuelMacron|2018-02-21 18:16:59|Condamnation claire et vigoureuse de la France à l'encontre du régime syrien qui s'en prend aux populations civiles. Nous demandons à l’ONU l'adoption immédiate d'une trêve dans la Ghouta afin de protéger les civils et de créer des accès humanitaires.
EmmanuelMacron|2018-02-21 17:47:58|Le sport est à la confluence de la paix, de l'éducation, d’opportunités économiques. Nous avons lancé aujourd'hui une plateforme de transformation par le sport. https://t.co/tkPXCjeqdF
EmmanuelMacron|2018-02-21 17:38:46|La France veut faire du sport un vecteur dynamique de son partenariat pour l'Afrique. Le sport est un enjeu central pour nos pays. https://t.co/kpYlNvPxuK
EmmanuelMacron|2018-02-21 17:29:14|La France va renforcer ses liens avec le Liberia. Suite à l'élection de George Weah, nous avons inscrit le Liberia sur la liste des pays prioritaires de notre aide au développement. https://t.co/0wnfP7pZ0K
EmmanuelMacron|2018-02-21 15:33:23|Nous avons perdu deux soldats dans le conflit que nous menons au Sahel. Aux familles, et à leurs camarades : plein soutien de la Nation et nos condoléances les plus vives.
EmmanuelMacron|2018-02-21 15:10:34|"LIVE | Suivez en direct la conférence de presse avec @GeorgeWeahOff, Président de la République du Liberia. https://t.co/Lv8CBfA6ge"
EmmanuelMacron|2018-02-20 19:31:46|Vous non plus vous ne connaissiez pas le geste du backpack kid ? C’est un des très nombreux talents démontrés par Eden, ce matin aux Mureaux. Belle rencontre ! https://t.co/KiqKd3eMoW
EmmanuelMacron|2018-02-20 13:49:20|Notre chance aujourd'hui : le numérique donne accès à la culture à chacun, permet l'émancipation de chacun, où qu'il soit. https://t.co/g6uWVXXrSf
EmmanuelMacron|2018-02-20 13:23:02|L'assignation à résidence, dire : « Tu habites à un endroit, tu n'as pas les mêmes possibilités de réussir que les autres. » est insupportable. https://t.co/xAAWgV9xEr
EmmanuelMacron|2018-02-20 12:54:35|Ce n'est pas un homme mais une équipe qui franchit la ligne d'arrivée et décroche (une nouvelle fois) l'or. Inspirante démonstration de la force du collectif, Marie Dorin-Habert, @BescondAnais, @simondstx et @martinfkde ! #PyeongChang2018  @FranceOlympique
EmmanuelMacron|2018-02-20 10:27:28|Une bibliothèque est un lieu de retrouvailles, une porte d'entrée. De l'ouverture d'une bibliothèque dépend l'accès à la culture d'enfants de tous âges. https://t.co/dwsL4IZ6Iz
EmmanuelMacron|2018-02-20 10:18:53|Vacances studieuses pour les élèves des Mureaux. Ouvrir les bibliothèques, c'est réduire les inégalités par l'accès à la culture. https://t.co/IARxJr2KRE
EmmanuelMacron|2018-02-20 10:13:13|"11 mois plus tard, retour aux Mureaux pour réduire les inégalités en permettant à tous d'accéder à la culture.
https://t.co/B6BCQxJycI"
EmmanuelMacron|2018-02-19 08:12:01|Hommage ému au violoniste Didier Lockwood, ami et partenaire des plus grands, aussi soucieux de nouer le fil entre les cultures que de transmettre au plus grand nombre. Son rayonnement, son ouverture d'esprit et son immense talent musical nous manqueront.
EmmanuelMacron|2018-02-18 12:40:39|Au bout de l’effort et du suspense, @martinfkde nous fait vibrer et rêver une deuxième fois en offrant une nouvelle médaille d’or à la France. Une légende des Jeux Olympiques d’hiver et du #biathlon. #PyeongChang2018 @franceolympique https://t.co/w910kEionx
EmmanuelMacron|2018-02-16 19:53:01|Cette année est celle du chien de terre, celle de la sagesse et de l'idéalisme, de l’amitié et de la détermination face aux obstacles. C'est un programme stimulant. Avec mon épouse, nous vous souhaitons une très belle année. #ChineseNewYear https://t.co/DXergRtrUl
EmmanuelMacron|2018-02-16 19:52:39|Le renforcement et la diffusion de la langue française en Asie sont aussi des ponts entre nos continents. #ChineseNewYear
EmmanuelMacron|2018-02-16 17:35:33|Une profonde transformation s'est opérée sur la lutte contre le réchauffement climatique. L'Asie est devenue un grand partenaire dans ce combat.
EmmanuelMacron|2018-02-16 17:26:34|Les Jeux Olympiques de #PyeongChang2018 montrent que les tensions peuvent retomber si les dirigeants font preuve de responsabilité.
EmmanuelMacron|2018-02-16 17:25:09|Contre les clichés discriminatoires : vous n'êtes pas tous discrets, bons en mathématiques ou doués en massage ! Il faut sortir des idées reçues. https://t.co/EQsIIA3P24
EmmanuelMacron|2018-02-15 21:02:42|La paix au Proche-Orient se fera par un dialogue concret entre israéliens et palestiniens. Merci à @elicoh1 et à Abeer Odeh d’avoir été là aujourd’hui à Paris. https://t.co/h9pQWK8f1L
EmmanuelMacron|2018-02-15 07:09:54|"La France se réveille avec un nouvel exploit et une 6ᵉ médaille : félicitations @Pierre_Vaultier pour ce nouveau titre olympique ! 
#PyeongChang2018 @franceolympique"
EmmanuelMacron|2018-02-14 19:00:37|Ils ont vu leurs habitations détruites par la montée des eaux. L'État est là, mobilisé depuis le premier jour pour rétablir au plus vite la normale et protéger des prochaines crues. https://t.co/ndHsy4kJ2d
EmmanuelMacron|2018-02-12 12:37:21|@LaffontPerrine @FranceOlympique Les plus grands champions sont ceux qui savent se relever d’une déception. @martinfkde est de ceux-là. Bravo à notre porte-drapeau pour cette médaille tant méritée ! #PyeongChang2018 #Biathlon @franceolympique
EmmanuelMacron|2018-02-12 10:38:34|"Résumé non-exhaustif de ce début d'année.
Suivez mon action chaque jour.
Abonnez-vous à ma chaîne Youtube : https://t.co/vSP5ZRUhFu https://t.co/WJiWILEI2v"
EmmanuelMacron|2018-02-11 14:15:29|Bravo @LaffontPerrine pour cette première médaille d’or🥇! Quel exploit à 19 ans. #PyeongChang2018  #SkiAcrobatique @franceolympique
EmmanuelMacron|2018-02-10 11:34:49|Annoncé en mai 2017, nous avons lancé hier le dialogue de Trianon. Merci aux artistes, chercheurs, entrepreneurs... d’avoir accepté de développer le lien culturel qui nous unit à la Russie. https://t.co/KqoCSCGPLQ
EmmanuelMacron|2018-02-09 13:39:45|The #Pyeongchang2018 games will be the Peace Games. Congratulations to South Korea and @Olympics for this historic moment. I wish all the best to our @FranceOlympique athletes and @martinfkde. France is with you!
EmmanuelMacron|2018-02-09 11:47:04|Les jeux de #Pyeongchang2018 seront les Jeux de la Paix. Bravo à la Corée du Sud et à @Olympics pour ce moment historique. Tous mes vœux de réussite à nos sportifs @FranceOlympique @martinfkde. La France est derrière vous !
EmmanuelMacron|2018-02-09 11:42:48|De Paris à Bastia, mes rencontres avec la maire de Piana pour régler la situation ubuesque à laquelle sa ville est confrontée. https://t.co/7iVoJ9rBVX
EmmanuelMacron|2018-02-08 19:36:44|Engagement tenu #PoliceSécuritéQuotidien https://t.co/XeVrGyYsYI
EmmanuelMacron|2018-02-07 18:01:33|"Personne ne vous reprochera de vous dire Corse et Français, Français parce que Corse, Corse parce que Français, Européen ... 
Dans cette identité indissociable je veux ouvrir avec la Corse cette page pour qu’elle puisse réussir."
EmmanuelMacron|2018-02-07 18:00:26|À la jeunesse de Corse : https://t.co/yssvmVUvc5
EmmanuelMacron|2018-02-07 17:55:25|"Reconnaitre la spécificité de la Corse dans la Constitution, j’y suis prêt.
Nous pouvons trouver le chemin pour agir efficacement, dans le cadre de la République. https://t.co/gFanNSmKAG"
EmmanuelMacron|2018-02-07 17:36:31|L’ouverture n’est pas à craindre. Je souhaite faire de la Corse cette pointe avancée de la France dans la Méditerranée.
EmmanuelMacron|2018-02-07 17:23:15|Le bilinguisme, ce n’est pas la co-officialité. C’est la reconnaissance d’une particularité dans la République. Mais il y a une langue officielle, sédiment de notre Nation : la langue française.
EmmanuelMacron|2018-02-07 17:23:14|Le soutien à la langue corse doit s’inscrire dans une logique d’ouverture et non de discrimination.
EmmanuelMacron|2018-02-07 17:23:14|Il n’y a pas une seule langue dans la République qui ne soit autant soutenue que la langue corse dont l’enseignement concerne 34 000 élèves.
EmmanuelMacron|2018-02-07 16:41:07|Le défi de la Corse est économique et social. https://t.co/JMdWxi2jlS
EmmanuelMacron|2018-02-07 16:39:12|Vouloir créer un statut de résident créerait davantage un effet de rente et serait contraire à notre Constitution et au droit européen. C’est une impasse juridique et une mauvaise réponse au problème du logement qui doit trouver d’autres solutions.
EmmanuelMacron|2018-02-07 16:32:53|Je souhaite que nous puissions ouvrir une nouvelle page.
EmmanuelMacron|2018-02-07 16:12:53|J’étais ce matin avec les chercheurs de l’INRA. Leur vocation est méditerranéenne : permettre le rayonnement de l’île. https://t.co/XmB9N9aCqJ
EmmanuelMacron|2018-02-07 16:12:29|Je souhaite que la Corse devienne un territoire innovant pour une biodiversité de qualité. https://t.co/p9cqaA8E5p
EmmanuelMacron|2018-02-07 16:09:42|Faire réussir la Corse dans la République, c’est lui permettre d’exprimer son identité qui est une richesse de la République.
EmmanuelMacron|2018-02-07 16:09:42|Faire réussir la Corse dans la République, c’est pouvoir régler les problèmes du quotidien de ses habitants.
EmmanuelMacron|2018-02-07 16:09:42|Demeurer dans le giron de la République ce n’est pas perdre son identité. C’est bénéficier de la solidarité nationale.
